0.06708554468168379,0.008057751360829226,0.0041933561084489309,0.0028007290438901967,0.0028007290438901967,0.0022280499332317017,0.015542038774378968,0.097759346227108218,0.079103821800747973,0.32338635998927745,0.4344922147845191,0.46768252375669589,0.29426971318477813,0.37600601859086547,0.42377763012848241,0.35596484929360317,0.48021436953940816,0.48035236863295239,0.34786773618750172,0.47819249982393819,0.43319435510906251,0.31795794839097707,0.47366270034007102,0.48990749825985053,0.47791310825012606,0.47976622672579866,0.4607005997460133,0.46971623080295505
0.046306258911221761,0.10223290920320177,0.0033380472216187895,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0022280499332317017,0.02005410199941747,0.043927026752656986,0.016487551250429944,0.28023216918792715,0.29502976080264698,0.41665400435945499,0.34703098466936716,0.14792457683583057,0.01821848612925616,0.034178510525945741,0.47315942094478564,0.43533710846334828,0.45914519134646126,0.39214800051001691,0.41376596888039524,0.4266035729329487,0.35562313549335728,0.45325357812090084,0.45604593599330179,0.44118381700406978,0.46069421778063691
0.0022280499332317017,0.0022280499332317017,0.0028007290438901967,0.0028007290438901967,0.0022280499332317017,0.0031291880984290889,0.039816897590690237,0.27777221474840758,0.32102570391851115,0.027304173429428934,0.075246944640970148,0.029226534645868593,0.055134957693072126,0.42618140006230387,0.30833871210864294,0.4462590052987685,0.43508038652654746,0.43665211924443337,0.47090259676801027,0.45451780766028355,0.4791278984207803,0.43827759120495696,0.44345159527264372,0.47925040972592831,0.47925040972592831,0.46971235302135961,0.44675388041139896,0.44682792350342104
0.0028007290438901967,0.0033380472216187887,0.0033380472216187895,0.0028007290438901967,0.0028007290438901967,0.0022280499332317017,0.0029321452773252549,0.049492376908799568,0.26918130788695016,0.073857932829161213,0.094186782705264455,0.28179305032419094,0.32388294042462312,0.46002355709870763,0.46024196719609883,0.38576338602605759,0.24325013817913638,0.41317564707378102,0.31149733731790979,0.44518385824719081,0.465384240663131,0.4251284260156114,0.49002887499637204,0.50000000000000011,0.50000000000000011,0.4834855008163006,0.43482045878053988,0.42708372517167026
0.00509472306718087,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.020660641481101132,0.35808791547730373,0.015502913302153956,0.1013009729266271,0.015601021041056382,0.34247795594207431,0.30467733433398148,0.47996575882902315,0.3969789926105155,0.4081142178890263,0.48969327157119158,0.48995751549752053,0.46036855242408209,0.46961270252552695,0.50000000000000011,0.44936057412338432,0.4697123530213595,0.48996834188571753,0.48033130305798638,0.48047390798891249,0.45514462540083828,0.46353023376471159
0.00509472306718087,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0038251742387581411,0.091176235467049754,0.024627800262056462,0.18857389792754967,0.30332064067322706,0.066433132147353094,0.090238947331442526,0.27051400255499508,0.024600493240384821,0.28797568072164864,0.34623560640259604,0.035403851987766612,0.44062906224685222,0.44060994927535985,0.4404814798470984,0.44675156550303324,0.46964380804210348,0.5,0.45848415237780465,0.46961270252552695,0.46029568646005403,0.46923549920002533
0.0072592576209666781,0.0099294899837468597,0.064572381450445429,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.021643593227618576,0.028529407823394526,0.026899155512308117,0.4217504514716488,0.44645162266864225,0.34402895559319946,0.29528150461601038,0.31989280570466971,0.37329054542643947,0.33840923053194871,0.40549850936666365,0.39753267566861317,0.44693484343073114,0.43515537525513748,0.4633871544245744,0.46644835420681757,0.48192697275497726,0.46643962985436865,0.5,0.48323436822428506,0.48323436822428506,0.48990474190956784
0.18438645800953687,0.012310240699271014,0.0033380472216187887,0.0033380472216187895,0.0028007290438901967,0.019519522791336535,0.21815026624951689,0.21062214239818872,0.3426994337402946,0.062030837519147168,0.11571441730499651,0.34058727189969307,0.41160157823412974,0.28044857242303622,0.25056145666914631,0.43198180804570391,0.43529812731981504,0.48331759080182729,0.4741993875166241,0.48730972671738321,0.4615025034419446,0.44807816965020358,0.44928295777196375,0.5,0.45852894279287387,0.46765242960906989,0.48734943314109663,0.48027536816211736
0.092723507294108415,0.023486522633932805,0.025521175038209373,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.031560393651344963,0.3311879031859189,0.374370831452641,0.14958955352872408,0.2094278034194465,0.082549346040246899,0.39763325663187132,0.3475195615647434,0.345283449385412,0.34517709693292281,0.45010556616590747,0.45017617224454687,0.46035652614661426,0.46965009295965232,0.48323888350432426,0.4872877211386033,0.47380530360703166,0.47484649369078397,0.477013251819426,0.5,0.48990749825985064,0.47380530360703166
0.0086349310478130836,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0033380472216187887,0.033639923274368558,0.024720207561021237,0.053205882792687939,0.32905412859659672,0.33102136669326165,0.3235320354595142,0.46027332645763619,0.46018335139560756,0.48037907101061467,0.48037907101061478,0.46044315097568767,0.46026048125190339,0.45507412991623103,0.43191598932912917,0.45555089438914337,0.46933474016684301,0.46368263511707719,0.44848304302975883,0.45435135012031175,0.47351815902252287,0.45405935916328005,0.48013822753850305
0.017328060497626686,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.024402929156031549,0.22367865641639709,0.12210698049631753,0.038951903092868757,0.10834601034706046,0.27500288878620205,0.34325178633838388,0.14885670436248133,0.49247368386624757,0.33089385910855529,0.43563052002337399,0.48027536816211736,0.48034710889031845,0.34387463559135972,0.47006421773793433,0.34186898859863718,0.44240178230586508,0.45008381042165274,0.464663094688263,0.45415114336125045,0.47932662353560274,0.44973667882020402,0.48027536816211736
0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.02191964747689119,0.38540774581795867,0.39496621771905938,0.35259416935502302,0.3611299880523734,0.34957759945493644,0.35053807319822472,0.31626402062934528,0.31152329141448226,0.28047914751022662,0.31747146813391292,0.3526646581572902,0.39584255397865253,0.40008063636588498,0.36630235432405106,0.40696742764841071,0.32429269551476969,0.4581318576103125,0.5,0.44432696820150874,0.45826404782187335,0.47988085834553235
0.0046954866340116605,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.015242400545372096,0.077173357930926528,0.076195405219573659,0.34956383924771173,0.33491951500818368,0.45444727064325074,0.46754696538455431,0.28296640162532966,0.38206405848192038,0.35015504200475051,0.34128436783011129,0.47989122264877743,0.46072997629089218,0.44127976495394289,0.44967827590498061,0.5,0.46971623080295505,0.46984926531259669,0.4898964587374961,0.46027771139125129,0.48021436953940816,0.48035236863295239,0.48990749825985064
0.0087497582335827936,0.0033380472216187887,0.0033380472216187895,0.0028007290438901967,0.0028007290438901967,0.0033380472216187887,0.051487272857106213,0.091673000233363028,0.10211859280692064,0.065989228583011456,0.10290864496495994,0.41685875039335518,0.31097938347688259,0.44668964963319069,0.3095461161626023,0.31578872605966074,0.34084946197858795,0.42920036229963127,0.34662484556257772,0.43480656130375978,0.41811407560585512,0.46932073598555402,0.46963764567114913,0.46040292290779389,0.4543172729140395,0.48336198588528945,0.50000000000000011,0.50000000000000011
0.093881206818869176,0.0046954866340116605,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0013851894204644384,0.0013851894204644387,0.0058465131184207691,0.062534424454769436,0.059512796065851699,0.26747490258487855,0.3139151796106372,0.4018572994489944,0.41483166720019815,0.45852619532744432,0.39165503611294611,0.34278269209424794,0.31910593856098751,0.41512518237161095,0.5,0.47914989024736093,0.50000000000000011,0.47922115462690795,0.47847126479820085,0.47847126479820085,0.49008655890364089,0.4608349634315036,0.46765661047991447
0.0061071420754165171,0.0022280499332317017,0.0033380472216187887,0.0033380472216187895,0.0028007290438901967,0.0043225756607885961,0.022740389098886992,0.054448447962409115,0.022702022758689998,0.047678302755361314,0.074207911853298156,0.32310463522077842,0.23593758170807796,0.0072851239927795028,0.34623560640259604,0.40289363916671311,0.11571636363549234,0.27293916668254919,0.4605210491208962,0.43402590937434971,0.41305001151786891,0.45349992054686938,0.44400740238090647,0.45384756903479639,0.44625900480846253,0.46027771139125129,0.46769587470555812,0.48728436344611781
0.0033380472216187887,0.01899443586092258,0.058555869812270157,0.0037773071356913017,0.0028007290438901967,0.0028007290438901967,0.0022280499332317017,0.014625434478192126,0.34472705601414061,0.41023552575980277,0.31587159349525706,0.3164779134739093,0.32883879034492436,0.48021108215856206,0.46964380804210348,0.40468317269682547,0.4495724186273457,0.45538377425001014,0.48005655071110281,0.44495186191035579,0.41329956213286723,0.47359462699652999,0.42230996950665095,0.46480700984937351,0.48983785241389366,0.5,0.47939342646269861,0.43726137169749785
0.0089750884167764458,0.0038251742387581406,0.0028007290438901967,0.0028007290438901967,0.0022280499332317017,0.0048542802613738608,0.065576438648296237,0.051340494636330322,0.30100454417310174,0.070984290678117484,0.38768196213416717,0.037145491024526113,0.043327227335609994,0.061059646522996801,0.30038006026262576,0.30416536559541174,0.32802261034225993,0.49021934049552768,0.014321524119093374,0.46684447467621532,0.05027417220734947,0.48026878670463713,0.48021108215856206,0.48021108215856195,0.46188664103879212,0.47002429169611287,0.5,0.46964380804210348
0.015546823484765368,0.0033380472216187895,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0037773071356913021,0.10166437188978644,0.22976428801546459,0.36748351736711021,0.45458791199052023,0.30536288595788097,0.43494120467265429,0.44638431392354,0.43462232589470801,0.42082604743995511,0.44621294235968922,0.46019608899233511,0.43650137923052318,0.46740435451282974,0.43716212571069551,0.5,0.44951099372332465,0.46011770962163079,0.43435036592399123,0.44346860538574279,0.45834523252769704,0.47989122264877743,0.46042007220270709
0.0066353521686125577,0.0033380472216187887,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.025725580939195646,0.37585393219445828,0.38475254508572504,0.23792864383474219,0.36429767991358497,0.027865092145142024,0.11338036058768834,0.079892631882253831,0.079655351263410112,0.0278624390679077,0.043862368222812767,0.44934767462714381,0.38755552522004555,0.32261371196733701,0.3218609102758081,0.42779229316833312,0.42074576833474475,0.44924432635738526,0.42978374315803647,0.44823504676572951,0.44070626526021578,0.48983785241389366
0.012968919740361457,0.0041933561084489309,0.0051485081448743465,0.0033380472216187895,0.0028007290438901967,0.0035163840269199923,0.053956964331624294,0.25879226547855461,0.26784698019276382,0.33463160163836375,0.0040575484577513657,0.08542109799817009,0.042225886936595923,0.045122057775407599,0.40561161230871567,0.34805384256163868,0.48983785241389366,0.47925405818266614,0.47320225670794974,0.47840244678360994,0.47694282734285143,0.47932662353560274,0.5,0.45815013286834028,0.35993145518417391,0.34027187339842241,0.48014480459551567,0.46909364458647168
0.03210515081664133,0.0033380472216187895,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.020188551910569962,0.36645980961240865,0.34547793797580117,0.3345088143771025,0.34047470237730332,0.15279553108372751,0.16936981943961588,0.48037246787774934,0.45625672517120752,0.43483219972220089,0.39656531901216541,0.45469255237536765,0.45399493221100784,0.45399493221100784,0.48040888983433966,0.48026767744930071,0.42298480261181254,0.4177461589458365,0.47991790201626239,0.46046857066695562,0.48014480459551567,0.48014480459551567
0.0074537068379472637,0.0042745384991394889,0.004274538499139488,0.0033380472216187887,0.0033380472216187895,0.0028007290438901967,0.0013851894204644384,0.0025374309966087515,0.098286232165630302,0.35597730934879684,0.14522668267189418,0.19350362793455533,0.18253175468270949,0.33841116217268569,0.42286902071171095,0.43803970129161107,0.4360374683820748,0.41018856748723487,0.44963279442862436,0.45852894279287387,0.45347125959635248,0.47826875131850932,0.47700906847736158,0.5,0.5,0.5,0.5,0.47931931878921474
0.0061968497453409399,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.01745014807657537,0.35952564199058812,0.39287597173069733,0.40087203986719977,0.34019493312516724,0.31515561827062533,0.36298524475214738,0.39260276568144914,0.38263460331147875,0.42666932204426955,0.39524168351661337,0.35540940763504858,0.35300352673741481,0.42630184211256666,0.32972211627016423,0.47976622672579866,0.48035236863295228,0.34577575046905801,0.45509275212992173,0.47819249982393819,0.36457698758589091,0.46042873907881626,0.48021436953940816
0.052554576636692239,0.0052396507064889596,0.004274538499139488,0.0028007290438901967,0.0028007290438901967,0.002921711354847375,0.020255345343612566,0.39098579831799746,0.40084774026652897,0.38260640681839853,0.41451182683126958,0.31960570795273308,0.41709297968916492,0.38651006037374869,0.44980535565830321,0.33044486076271645,0.42265544214466411,0.40537826842198976,0.35349992396544527,0.5,0.46979089678750735,0.48990749825985064,0.45268237600306266,0.44769221640878937,0.48990749825985053,0.5,0.5,0.5
0.0033380472216187895,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0013851894204644384,0.0067620419583523479,0.23884169448857442,0.31885076757150788,0.0055985258646856148,0.063708525629485396,0.3012376663951879,0.13874766517052167,0.035388048926005694,0.33475001123088249,0.35812871493077203,0.32168861863813347,0.33742692179640216,0.47367131858212247,0.46340315430316331,0.4434956733554537,0.44829089591791194,0.48713966544437975,0.46053870201566877,0.48027536816211736,0.48027536816211736,0.48034710889031834,0.48014480459551567
0.012058402598288224,0.0028007290438901967,0.0028007290438901967,0.0028007290438901967,0.0033380472216187887,0.0033380472216187895,0.021508202333875653,0.0077541847393681378,0.29728389029130137,0.057693119938047613,0.29420001612978353,0.40646473924611454,0.38522444886579243,0.4080877106521128,0.39273848393615618,0.43449970811135991,0.43439539100605062,0.43468221154142134,0.41079972263215492,0.46317965747695206,0.48983785241389366,0.45448842170896026,0.43496427764702139,0.48014480459551567,0.48034710889031845,0.48990474190956784,0.5,0.5
0.039664183455688062,0.0060214233271371027,0.0038251742387581406,0.0038251742387581406,0.0028007290438901967,0.0022280499332317017,0.019468139052732029,0.019030017224928565,0.048322464764100855,0.33649251289837345,0.29666063395299241,0.38199159912863817,0.38069729730068846,0.36315050664099618,0.44393276512105301,0.37744148633008584,0.32491274266813219,0.27415655459273058,0.42069732287147921,0.41302448632838895,0.46028782815918756,0.42971514016026108,0.41622012412443266,0.48048421145923786,0.45427353769026652,0.46776615485055423,0.48014480459551567,0.48034710889031845
0.087146733741424023,0.007705677114055412,0.053554955946705299,0.0028007290438901967,0.0028007290438901967,0.01612675028050882,0.049440296466998976,0.16821015301888229,0.099587406306969009,0.099192350949045355,0.080052823310123367,0.15106710767535791,0.40325564447496748,0.06674558743635664,0.24634841871225049,0.24165294936467824,0.043349640587408998,0.46757422572588858,0.42942451698001821,0.39474523916833948,0.43037580518020835,0.47379257921216372,0.42969333728178322,0.42550883311592874,0.46046857066695573,0.48007522102883388,0.46963764567114913,0.5
0.0033380472216187887,0.0057872950282442425,0.0046954866340116605,0.0028007290438901967,0.0023445046275244324,0.0094136147438184641,0.37718234258254912,0.3788420859883741,0.38377436488105859,0.38199648202032049,0.42095501051076001,0.44850313560152316,0.41438066918041216,0.35902526480792718,0.33056158558086163,0.43696352653188825,0.4346400364557455,0.32376679146233261,0.4465555781858187,0.46026007301786448,0.48018202813634564,0.43336952413412277,0.45421111280674942,0.46360105280807429,0.48728436344611781,0.46034783847373767,0.46055393029403863,0.48048421145923775
